0, 4, 481, 1048, 0, 859, 21719, 3455, 3483, 1437, 1461, 25.28405122235157, 338.5075416295573, 61161.54262162841, 6511.1925632445345, 103.24480019701497
0, 4, 1, 9125, 0, 247, 655, 784, 868, 311, 350, 2.651821862348178, 53, 21161, 39025, 1
0, 4, 4883, 2435, 0, 537, 2592, 2586, 2899, 903, 976, 4.826815642458101, 36, 1465, 3175, 1
0, 4, 3909, 18222, 0, 204, 7795, 17532, 17774, 16520, 16754, 38.21078431372549, 715.6845923094673, 3181346.836042198, 278383.41429357504, 440.1460242703224
0, 4, 828, 14571, 0, 779, 4595, 16, 33, 233, 339, 5.898587933247754, 49, 16596, 1076, 1
0, 4, 1, 1507, 0, 350, 238, 20, 20, 19, 21, 0.68, 16, 291, 262, 10
0, 4, 888, 4344, 0, 338, 8375, 83, 85, 23, 23, 24.77810650887574, 860.5133841630964, 451.7695266856256, 1045.523761758162, 176.40524375343475
0, 4, 42982, 134049, 0, 478, 4469, 2556, 3841, 434, 678, 9.349372384937238, 140, 67563, 232620, 3
0, 4, 78, 1107, 0, 2528, 44278, 38, 94, 224, 563, 17.51503164556962, 335.4618397674326, 112976.09292612091, 1963.6377388406786, 79.6298306518653
0, 4, 3460, 2821, 0, 392, 4666, 13, 16, 15, 32, 11.903061224489797, 2769.253070263741, 136041.29655727805, 1558.574592309241, 1294.1735453996378
0, 4, 14491, 14722, 0, 1485, 169205, 421, 730, 209, 424, 113.94276094276094, 24407.28476821192, 16462525.82781457, 91996.68874172185, 12892.052980132452
0, 4, 7446, 10840, 0, 1638, 9614, 5729, 12261, 2877, 6045, 5.869352869352869, 580.6460059203876, 4562909.863191046, 40574.83908037617, 425.22055989119286
0, 4, 47, 204517, 1, 3664, 2093, 152, 194, 37, 43, 0.5712336244541485, 31, 346, 2701, 5
0, 4, 197, 33367, 0, 1391, 1016, 5568, 5665, 6009, 6140, 0.7304097771387491, 26, 76152, 76125, 1
0, 4, 0, 2912, 0, 188, 81, 481, 523, 209, 253, 0.4308510638297872, 17, 6699, 15001, 1
0, 4, 255, 762, 0, 2319, 582, 2, 2, 2, 1, 0.25097024579560157, 6, 39, 36, 0
0, 4, 103, 727977, 1, 1625, 2833, 94, 516, 78, 343, 1.7433846153846153, 61, 488717, 840544, 10
0, 4, 1275, 9900, 0, 3035, 173132, 42, 47, 73, 75, 57.04514003294893, 6764.3782492623295, 7447954.3627933115, 9585.7018406632, 4180.997611353098
0, 4, 705, 23693, 0, 3377, 47774, 5552, 5768, 1914, 1988, 14.146875925377554, 1175.713011719709, 350844.51982727833, 77385.43043139124, 252.7782975197374
0, 4, 467, 309, 0, 1052, 161586, 3, 3, 1, 1, 153.59885931558935, 3851.6159847158096, 21576502.39133896, 2233.93727113517, 2079.872631746537
0, 4, 1423, 2899, 0, 170, 21732, 393253, 414682, 159259, 167404, 127.83529411764705, 5097.184033374419, 6827244.752062199, 10579766.15151228, 2166.3032141841286
0, 4, 977, 15233, 0, 1936, 8133, 3957, 4062, 1713, 1748, 4.2009297520661155, 787.8564845421593, 36265.033983475594, 133277.74220757437, 342.7175707758393
0, 4, 54, 10173, 0, 420, 13210, 430, 431, 212, 212, 31.452380952380953, 420.7534847561214, 5122181.395328613, 56530.33444440869, 105.18837118903035
0, 4, 430, 8110, 0, 1684, 466, 17878, 18177, 3663, 3743, 0.27672209026128264, 177, 4539, 21776, 46
0, 4, 1706, 6586851, 1, 3048, 122633, 24003, 23989, 3333, 3315, 40.23392388451443, 951.208867254619, 280050.15865276864, 1603386.2029104035, 290.11870451265884
0, 4, 1037, 6900, 0, 2487, 3156, 53, 58, 128, 142, 1.2689987937273823, 58, 3647, 1131, 2
0, 4, 6270, 9054, 0, 454, 6826, 1803, 1830, 1588, 1603, 15.035242290748899, 656.043562681014, 218196.80872989184, 195599.38821334433, 160.73067285684843
0, 4, 414, 13764, 0, 52, 739, 598, 1098, 122, 272, 14.211538461538462, 464.58883254579973, 3549.4586806499096, 16084.065382735585, 295.01390866658284
0, 4, 929, 1133, 0, 2922, 6387, 2, 2, 2, 2, 2.1858316221765914, 24, 80103, 18, 23
0, 4, 133, 88, 0, 546, 17728, 241, 264, 917, 916, 32.46886446886447, 892.9738109739217, 653862.2136094347, 1379.644537954709, 129.48120259121865
0, 4, 135, 309, 0, 417, 6042, 989, 1267, 9087, 11040, 14.489208633093526, 499.57979117843075, 430932.9862360491, 3358.2863740327844, 181.66537861033845
0, 4, 80, 3532, 0, 1379, 1088, 23, 29, 23, 38, 0.788977519941987, 10, 660, 540, 0
0, 4, 969, 3005, 0, 318, 11872, 253, 277, 89, 96, 37.333333333333336, 3294.9701039212214, 318376.48629138805, 48123.03836776944, 2257.0545211860367
0, 4, 6098, 68757, 0, 2953, 7545, 27105, 29644, 13381, 14580, 2.5550287842871655, 105, 302019, 149413, 27
0, 4, 416, 10351, 0, 2195, 114729, 180, 281, 2922, 4480, 52.268337129840546, 2929.5479704232844, 13636957.028139468, 38823.90845651868, 1405.5911979303637
0, 4, 553, 598, 0, 947, 844, 4363, 4552, 9975, 10358, 0.8912354804646251, 460.9733803673802, 38115.712653828705, 11229.498743061205, 262.07623655404353
0, 4, 24, 275182, 1, 920, 10119, 664, 1060, 3624, 5785, 10.998913043478261, 398.633323089573, 683676.0807647723, 80446.19776609128, 25.911166000822245
0, 4, 0, 22837, 0, 816, 4164, 5964, 6353, 1058, 1146, 5.102941176470588, 199.00182844263392, 48006.979980358294, 193167.75817212404, 4.422262854280754
0, 4, 1932, 5952, 0, 1362, 19868, 5115, 5417, 34, 38, 14.587371512481644, 348.31404260597594, 214238.14336470843, 35676.28909214952, 200.05729626599643
0, 4, 44, 9256, 0, 349, 557, 5152, 5637, 692, 754, 1.5959885386819483, 90, 5926, 31315, 14
0, 4, 566, 1314, 0, 3429, 14254, 930, 1092, 1596, 2080, 4.156897054534849, 603.364356668931, 1750578.3013783786, 3902.160437351328, 391.12563824267386
0, 4, 743, 54385, 1, 2614, 20900, 325, 354, 615, 664, 7.995409334353481, 237.17681937767554, 7047.709187807629, 4335.592258223909, 40.320059294204846
0, 4, 1674, 3342, 0, 398, 3455, 28023, 30346, 17480, 19396, 8.680904522613066, 568.1900919034321, 1228995.1687871236, 163030.78306985175, 167.61607711151245
0, 4, 122, 333669, 1, 2736, 44, 572, 610, 370, 382, 0.01608187134502924, 8.90730551167932, 2016.8684622873889, 7269.6337697462795, 1.2724722159541886
0, 4, 41571, 37791, 0, 3557, 18772, 32007, 32920, 11207, 11615, 5.27748102333427, 627.2983581181934, 441700.8347614572, 114005.90414063795, 487.1911106197136
0, 4, 1, 19, 0, 15, 23, 2648, 2821, 7881, 8116, 1.5333333333333334, 190.88244041296682, 158432.42554276247, 41421.489569613805, 29.366529294302588
0, 4, 243, 23425, 0, 1733, 21167, 39, 154, 37, 186, 12.214079630698212, 686.5900383141762, 46907.831417624526, 28479.754789272032, 157.91570881226053
0, 4, 7665, 37285, 0, 1852, 5055, 1542, 1697, 782, 890, 2.7294816414686824, 56, 227934, 51485, 13
0, 4, 315, 315, 0, 172, 116, 108, 105, 136, 128, 0.6744186046511628, 25, 422, 147, 11
0, 4, 203, 60732, 1, 2164, 33013, 179, 236, 427, 543, 15.25554528650647, 307.9651222370244, 3761.7939681252533, 2640.8009231824844, 155.52238672969733
0, 4, 1, 1088681, 1, 1600, 2794, 7646, 9122, 3268, 3534, 1.74625, 49, 98989, 187772, 5
0, 4, 494, 875, 0, 2228, 5740, 1871, 2541, 1180, 1653, 2.576301615798923, 34, 296166, 2556, 26
0, 4, 249, 534, 0, 172, 3533, 150461, 300720, 61564, 125467, 20.540697674418606, 1099.2520097867878, 34495057.96295001, 1695311.5470115342, 992.1454037049981
0, 4, 20, 23, 0, 17, 31, 7, 8, 1, 3, 1.8235294117647058, 54.66089248729053, 36.44059499152702, 355.29580116738845, 9.110148747881755
0, 4, 53, 355, 0, 3345, 473, 1048, 1589, 19135, 26771, 0.1414050822122571, 50, 142065, 1949, 8
0, 4, 314, 370, 0, 1435, 1814, 25, 30, 11, 14, 1.2641114982578396, 10, 22, 48, 7
0, 4, 0, 259526, 0, 1848, 36964, 5911, 13013, 1177, 3724, 20.0021645021645, 2613.853683835208, 1160106.6804965804, 4071037.904768079, 0.0
0, 4, 252, 58113, 1, 2585, 30287, 866, 1387, 306, 478, 11.716441005802707, 399.9996693124427, 799727.3388497529, 47441.96077880226, 71.99994047623969
0, 4, 457, 277, 0, 1182, 6327, 17783, 17852, 5595, 5619, 5.352791878172589, 2167.188486811164, 5390599.626439485, 194862.7527916258, 1321.98497695481
0, 4, 3, 18728, 1, 979, 1227, 19, 127, 10, 51, 1.2533197139938712, 110, 3571, 799, 29
0, 4, 200, 136, 0, 2538, 14776, 11821, 14209, 39648, 47288, 5.821907013396375, 480.8655033861968, 4218507.938040407, 34860.29560007383, 331.20838243437026
0, 4, 86, 1524, 0, 847, 784, 113, 138, 105, 122, 0.9256198347107438, 44, 1163, 1599, 22
0, 4, 1633, 2585, 0, 3367, 54548, 3961, 4084, 2277, 2374, 16.2007722007722, 240.00619063586956, 504067.00172821915, 6176.559316014103, 109.20281673932065
0, 4, 278, 105750, 1, 2857, 2983, 49, 64, 32, 46, 1.0441022051102555, 34, 672, 709, 4
0, 4, 0, 2134, 0, 289, 1036, 12, 12, 26, 27, 3.58477508650519, 222.57766688149752, 1881.8941734830614, 1672.6711666144538, 16.693325016112315
0, 4, 171, 247, 0, 2885, 27139, 82, 93, 294, 349, 9.406932409012132, 1011.8839991888054, 7667724.76171162, 521.2735753396877, 638.8156560535388
0, 4, 50, 38, 0, 2884, 594, 732, 2318, 270, 809, 0.2059639389736477, 4, 25092, 2318, 1
0, 4, 273, 2778, 0, 757, 31546, 9007, 9057, 2803, 2792, 41.67239101717305, 701.1316072318004, 882023.5618976048, 38449.493616686625, 140.93097632800007
0, 4, 6726, 44530, 0, 3696, 117839, 3, 4, 3, 6, 31.88284632034632, 1143.508091104394, 21080.571659509504, 1926.8111335109038, 869.0661492393394
0, 4, 0, 74073, 0, 34, 504, 936, 1025, 325, 358, 14.823529411764707, 426.3711395805024, 59909.4088224564, 168373.9630203404, 2.131855697902512
0, 4, 2395, 2890, 0, 130, 1789, 36132, 69185, 41158, 73167, 13.761538461538462, 97, 911143, 81316, 54
0, 4, 11436, 163630, 1, 2914, 179734, 876, 1128, 1001, 1300, 61.679478380233355, 2873.090900453671, 681813.2015866607, 817724.7666326215, 272.94363554309876
0, 4, 2586, 57263, 0, 1852, 25541, 921, 1294, 395, 555, 13.791036717062635, 373.29646454671143, 66362.77898479163, 97687.9518072289, 154.91803278688525
0, 4, 7878, 7645, 0, 2234, 202882, 5, 5, 5, 5, 90.81557743957028, 1843.2, 252518.4, 4396.032, 129.024
0, 4, 3, 1724160, 1, 71, 206, 211414, 217306, 47720, 48698, 2.9014084507042255, 71, 2362738, 6272679, 10
0, 4, 2282, 1010, 0, 61, 2161, 992, 3348, 553, 1928, 35.42622950819672, 688.706200870318, 755658.2822549252, 13306.787666815786, 200.28700739595982
0, 4, 5042, 371219, 1, 3515, 95025, 4500, 5798, 18503, 22405, 27.034139402560456, 796.0159716498281, 356093.7648376923, 127716.78257135667, 378.1075865336683
0, 4, 1765, 1323, 0, 2316, 4531, 4, 4, 3, 3, 1.956390328151986, 33, 74, 40, 15
0, 4, 889, 2284, 0, 1299, 20002, 20336, 20958, 7384, 7693, 15.397998460354119, 522.069026537214, 981275.7215890822, 56759.34456512591, 143.56898229773387
0, 4, 89, 1839, 0, 497, 64074, 18, 20, 16, 17, 128.9215291750503, 2597.2906045156587, 311570.4588492352, 13730.400582665694, 1513.9985433357608
0, 4, 243, 23425, 0, 1733, 21167, 33, 152, 18, 78, 12.214079630698212, 687.4944051562081, 46093.06239369797, 26784.782024885866, 158.12371318592787
0, 4, 371, 318677, 1, 3728, 1023, 38482, 39902, 33684, 34809, 0.2744098712446352, 8, 58362, 88517, 3
0, 4, 1334, 236295, 0, 1242, 6640, 6573, 6728, 5889, 6031, 5.3462157809983895, 181, 464134, 515335, 36
0, 4, 2440, 3862, 0, 343, 11, 49, 76, 53, 83, 0.03206997084548105, 8, 560, 390, 1
0, 4, 146, 232145, 1, 2025, 2973, 11020, 11478, 820, 826, 1.4681481481481482, 66, 4741, 90523, 34
0, 4, 1194, 7790, 0, 3021, 20002, 674, 785, 116, 128, 6.620986428334988, 1266.1038612658388, 89944.27279756364, 57311.877297902894, 808.0160320641282
0, 4, 7446, 10840, 0, 1638, 9614, 5729, 12261, 2877, 6045, 5.869352869352869, 580.6460059203876, 4562912.795746631, 40574.83908037617, 425.22055989119286
0, 4, 649, 828, 0, 951, 164, 122, 122, 315, 435, 0.17245005257623555, 35, 577, 487, 4
0, 4, 4, 540221, 1, 1079, 4351, 20315, 20989, 6016, 6147, 4.032437442075996, 119, 594356, 1228972, 4
0, 4, 29, 16, 0, 1090, 1349, 14, 22, 42, 57, 1.2376146788990825, 81, 89743, 728, 53
0, 4, 1063, 2220991, 0, 2660, 43422, 1358, 1410, 553, 549, 16.32406015037594, 620.118476669939, 428852.2343182464, 298521.93407652533, 204.6390973010799
0, 4, 62, 37640, 0, 2582, 19897, 5683, 5898, 7413, 7642, 7.706041828040279, 66, 500869, 378587, 0
0, 4, 207, 52104, 0, 2697, 116524, 1815, 1820, 17623, 17720, 43.20504263997034, 1318.6082810525709, 17095929.51442894, 114539.11023143012, 839.1143606698178
0, 4, 69158, 87874, 0, 529, 4688, 4109, 4189, 1247, 1285, 8.862003780718336, 98, 99424, 85351, 3
0, 4, 633, 172349, 1, 2675, 23837, 4207, 4273, 1981, 2041, 8.911028037383177, 117, 48294, 93302, 72
0, 4, 705, 23693, 0, 3377, 47774, 5552, 5768, 1914, 1988, 14.146875925377554, 1175.713011719709, 350844.51982727833, 77385.43043139124, 252.7782975197374
0, 4, 586, 720, 0, 208, 794, 10015, 10142, 2274, 2305, 3.8173076923076925, 487.78323970981415, 614155.6825376343, 35681.3439847729, 285.3531952302413
0, 4, 166, 4509, 0, 3168, 3968, 3030, 3193, 2061, 2169, 1.2525252525252526, 255.04338489127286, 111215.49363261291, 15010.578417775865, 122.42082474781098
0, 4, 180, 273, 0, 1947, 436, 8, 12, 6, 8, 0.2239342578325629, 8, 26, 15, 4
0, 4, 32, 430, 0, 255, 265, 9, 12, 2, 2, 1.0392156862745099, 9, 10, 50, 0
0, 4, 259, 252, 0, 571, 11094, 18065, 19205, 25785, 27719, 19.42907180385289, 499.350926445817, 3295439.272318922, 49841.9494665918, 346.6996069623807
0, 4, 1423, 2899, 0, 170, 21733, 393253, 414682, 159259, 167403, 127.84117647058824, 5097.184033374419, 6827244.752062199, 10579766.15151228, 2166.3032141841286
0, 4, 1508, 9885, 0, 2976, 28286, 285, 303, 60, 69, 9.504704301075268, 510.8291471611101, 108175.73434857247, 29367.567670292217, 219.65653327927734
0, 4, 464, 5787, 0, 507, 3955, 31, 46, 16, 24, 7.800788954635109, 221.61578352886858, 1816.141346019078, 746.8451904922871, 70.91705072923794
0, 4, 0, 6364, 0, 108, 112, 577, 600, 56, 59, 1.037037037037037, 29, 2309, 19137, 0
0, 4, 179, 38013, 0, 2957, 21105, 108, 112, 488, 483, 7.137301318904295, 1279.878106846967, 1319381.5446147986, 92535.1871250357, 243.17684030092374
0, 4, 212085, 285578, 0, 1581, 6414, 8541, 9206, 1660, 1834, 4.056925996204933, 117, 49978, 165393, 4
0, 4, 2164, 46889, 1, 3254, 19353, 15, 18, 8, 7, 5.947449293177628, 112, 7745, 3039, 92
0, 4, 81, 3323, 0, 400, 57, 345, 616, 138, 269, 0.1425, 6, 269, 652, 4
0, 4, 408, 3472, 0, 150, 15558, 590, 656, 128, 140, 103.72, 1970.3764035138752, 616295.53784397, 13883.111292105417, 884.6587934143929
0, 4, 832, 2740, 0, 1076, 23134, 8620, 12168, 1455, 2335, 21.5, 803.2072511765731, 1343275.774795189, 51818.91580965661, 405.6196618441694
0, 4, 378, 20606, 0, 2261, 3299, 8, 13, 9, 13, 1.4590888987173818, 8, 90, 34, 6
0, 4, 116, 84, 0, 1158, 1357, 564, 567, 6743, 6771, 1.1718480138169258, 124, 1259026, 567, 96
0, 4, 1651, 32475, 1, 1024, 18279, 8, 127, 3, 39, 17.8505859375, 795.5186309924089, 43498.95874266492, 137437.77628340354, 397.75931549620447
0, 4, 110, 266, 0, 391, 8963, 122, 123, 92, 93, 22.923273657289002, 1044.6777802666247, 3984602.1683758884, 1368.6954875150964, 251.39304872726262
0, 4, 553, 598, 0, 947, 844, 4363, 4552, 9975, 10358, 0.8912354804646251, 460.9733803673802, 38111.0327210331, 11229.498743061205, 262.07623655404353
0, 4, 950, 1821, 0, 3507, 9541, 2, 2, 1, 1, 2.720558882235529, 19, 20, 14, 4
0, 4, 959, 19667, 0, 435, 3817, 102, 146, 646, 840, 8.77471264367816, 292.57738599888194, 198604.81364792472, 14794.563635892444, 68.66612120381923
0, 4, 113, 216, 0, 779, 151, 5, 9, 3, 4, 0.19383825417201542, 23, 88, 96, 14
0, 4, 15320, 32083, 0, 2155, 16243, 8, 11, 9, 9, 7.537354988399072, 21, 75, 171, 3
0, 4, 110, 377, 0, 933, 552, 7, 8, 4, 3, 0.5916398713826366, 13, 13, 64, 6
0, 4, 2242, 2636, 0, 1002, 28527, 3536, 3624, 3365, 3454, 28.47005988023952, 2477.3040402159745, 609078.9797058275, 97177.88121392664, 1050.977471606777
0, 4, 284, 676, 0, 2132, 27632, 8499, 23868, 7704, 21450, 12.960600375234522, 595.9486723440106, 64049.583560172534, 72082.9716633698, 160.90614153288286
0, 4, 7665, 37281, 0, 1852, 5055, 1542, 1697, 782, 890, 2.7294816414686824, 56, 227939, 51485, 13
0, 4, 468, 136, 0, 657, 131, 6, 7, 3, 3, 0.1993911719939117, 22, 42, 87, 6
0, 4, 6, 1764810, 1, 137, 162, 322321, 344681, 71366, 75174, 1.1824817518248176, 51, 5126088, 16569406, 3
0, 4, 119, 156823, 0, 936, 1583, 35560, 37574, 7179, 7583, 1.6912393162393162, 87, 293852, 246672, 34
0, 4, 249, 534, 0, 172, 3535, 150461, 300720, 61564, 125467, 20.552325581395348, 1099.2520097867878, 34495086.14889898, 1695311.5470115342, 992.1454037049981
0, 4, 521, 1451, 0, 199, 6734, 4678, 4834, 2227, 2368, 33.8391959798995, 637.0121098656304, 17001.853212313672, 17460.501931416926, 363.0969026234093
0, 4, 4149, 4163, 0, 1374, 785, 24373, 25240, 11924, 12516, 0.5713245997088792, 15, 24866, 65662, 9
0, 4, 980, 2685, 0, 255, 2012, 32370, 34219, 15782, 16862, 7.890196078431373, 529.9742592694014, 123733.09031162715, 296875.6808149406, 230.5388027821896
0, 4, 265, 13556, 0, 733, 20860, 846, 852, 445, 447, 28.458390177353344, 6424.047691756178, 2241992.644422906, 92634.76771512408, 4561.073861146886
0, 4, 53, 355, 0, 3345, 473, 1048, 1589, 19135, 26771, 0.1414050822122571, 50, 142065, 1949, 8
0, 4, 0, 259529, 0, 1848, 36965, 5911, 13013, 1177, 3724, 20.002705627705627, 2613.853683835208, 1160106.6804965804, 4071037.904768079, 0.0
0, 4, 211, 37240, 0, 2564, 16420, 5540, 5992, 11307, 12439, 6.40405616224649, 353.45699633269334, 1918664.0413792597, 26551.90270440921, 145.64559647879827
0, 4, 285, 241, 0, 2508, 14549, 927, 3744, 6700, 28483, 5.80103668261563, 51, 1163525, 3752, 44
0, 4, 0, 5413, 0, 1680, 1806, 117, 121, 145, 144, 1.075, 349.8074338417581, 15064.457138395313, 13448.34679404639, 0.0
0, 4, 65, 232, 0, 1337, 4870, 2, 5, 1, 1, 3.642483171278983, 249.43446262091774, 8028.0481794542375, 120.9757143711451, 212.01929322778008
0, 4, 8, 19986, 0, 2125, 1843, 1537, 1907, 4014, 4998, 0.8672941176470588, 168, 28699, 16106, 94
0, 4, 200, 136, 0, 2538, 14776, 11821, 14209, 39648, 47288, 5.821907013396375, 480.8655033861968, 4218507.938040407, 34860.29560007383, 331.20838243437026
0, 4, 22, 18017, 0, 471, 755, 587, 604, 3139, 3228, 1.6029723991507432, 162, 49432, 10107, 112
0, 4, 2, 10756011, 1, 3069, 180174, 4332, 4310, 2160, 1835, 58.70772238514174, 1865.047701647875, 1691850.0468343452, 3247887.320034692, 37.3009540329575
0, 4, 6, 125, 0, 107, 292, 25, 30, 27, 34, 2.7289719626168223, 42, 2755, 139, 10
0, 4, 136, 184, 0, 3228, 30413, 2812, 2918, 1043, 1072, 9.421623296158613, 1549.5813412926914, 406613.33896827704, 24162.28637840408, 295.53870942180197
0, 4, 4, 33356, 0, 613, 5995, 26549, 49412, 3552, 8276, 9.779771615008157, 218.48911776619443, 32444.54154269104, 147786.0392570539, 2.184891177661944
0, 4, 13261, 33200, 0, 431, 5039, 17525, 18022, 10405, 10788, 11.691415313225058, 62, 122623, 205185, 15
0, 4, 285, 1387, 0, 1165, 1656, 1866, 1918, 7858, 7857, 1.421459227467811, 393.6122613343313, 233081.4366717376, 5977.002188361821, 106.27531056026945
0, 4, 212, 3232, 0, 2521, 10570, 19, 20, 10, 10, 4.192780642602142, 15, 87, 74, 17
0, 4, 821, 176363, 0, 2276, 204168, 4129, 4396, 30409, 31891, 89.70474516695958, 212.33229494654213, 264711.1510215459, 14805.642837578987, 55.48381576492558
0, 4, 666, 1114, 0, 1210, 19855, 12902, 15766, 5797, 7203, 16.40909090909091, 133, 65526, 16463, 32
0, 4, 99, 21793, 0, 1534, 29034, 164, 169, 206, 197, 18.926988265971318, 307.344087560049, 17482.911404994098, 7723.960503529312, 38.80607166162235
0, 4, 280, 804, 0, 1361, 1344, 15, 16, 7, 7, 0.9875091844232182, 22, 73, 104, 21
0, 4, 12979, 131885, 0, 1870, 233260, 50539, 51529, 17493, 17857, 124.7379679144385, 2854.6311647088673, 4722016.687414819, 1275606.2091059808, 1712.7786988253204
0, 4, 7319, 133723, 1, 3556, 11590, 2966, 3793, 1510, 1912, 3.2592800899887515, 165, 14032, 38905, 31
0, 4, 141, 152, 0, 49, 476, 16, 19, 6, 5, 9.714285714285714, 203.73840433550473, 342.28051928364795, 615.2899810932242, 35.65422075871333
0, 4, 15, 1389, 0, 3102, 1953, 9, 15, 6, 9, 0.6295938104448743, 36, 307, 58, 6
0, 4, 1, 1088683, 1, 1600, 2794, 37684, 40532, 22463, 23323, 1.74625, 47, 87517, 163140, 5
0, 4, 51, 1167, 0, 104, 1405, 4737, 5744, 988, 1220, 13.509615384615385, 202.491965235474, 165956.9199501489, 12072.184299264642, 39.68435499589692
0, 4, 20991, 28064, 0, 3227, 24426, 46, 46, 9, 9, 7.569259374031608, 108, 5716, 7058, 19
0, 4, 867, 12988, 0, 1111, 30759, 452, 566, 151, 179, 27.685868586858685, 3131.609946796805, 347733.96849231725, 35074.031404124216, 2098.1786643538594
0, 4, 42982, 134048, 0, 478, 4469, 2556, 3841, 434, 678, 9.349372384937238, 140, 67563, 232619, 3
0, 4, 517, 13496, 1, 651, 1274, 1770, 1791, 499, 502, 1.956989247311828, 40, 8139, 9425, 11
0, 4, 1577, 138, 0, 1589, 18998, 5, 6, 6, 6, 11.955947136563877, 1126.3382599768606, 900969.2375380906, 264.68949109456224, 653.2761907865791
0, 4, 622, 7676, 0, 15, 185, 668, 719, 432, 453, 12.333333333333334, 123.44026766384569, 12555.638653808304, 23718.165715410352, 35.268647903955916
0, 4, 1161, 9678, 0, 3333, 29697, 0, 0, 3, 3, 8.909990999099909, 86, 123, 60, 11
0, 4, 12, 1647, 0, 409, 220, 636, 768, 352, 383, 0.5378973105134475, 15, 724, 1464, 1
0, 4, 158957, 1230751, 1, 3236, 236910, 1318, 1663, 2405, 3194, 73.21075401730532, 3621.069017647323, 965340.7894145999, 2647870.5084644286, 1376.0062267059827
0, 4, 1417, 1193, 0, 1169, 5562, 3, 3, 5, 6, 4.757912745936698, 645.7157804267404, 35943.7689174545, 871.7163035760994, 209.8576286386906
0, 4, 182, 2152, 0, 2018, 474, 38, 43, 34, 38, 0.2348860257680872, 4, 207, 241, 0
0, 4, 7446, 10840, 0, 1638, 9614, 5729, 12261, 2877, 6045, 5.869352869352869, 580.6460059203876, 4562918.660857801, 40574.83908037617, 425.22055989119286
0, 4, 55, 200288, 0, 568, 326, 5039, 5259, 817, 858, 0.573943661971831, 23, 42225, 96683, 0
0, 4, 397, 1838, 0, 822, 349, 11, 27, 6, 14, 0.4245742092457421, 53, 320, 720, 43
0, 4, 227, 387, 0, 2963, 66756, 4261, 4315, 36365, 36798, 22.529868376645293, 384.7560020530961, 2118919.3157310057, 8398.562832694352, 141.85448560543443
