timestamp,value,anomaly_score
2020-01-04 06:25:00,22,0.6558005183883706
2020-01-04 06:30:00,22,0.7694156797078497
2020-01-04 06:35:00,20,0.7588937588698149
2020-01-04 06:40:00,19,0.7206960409722625
2020-01-04 06:45:00,14,0.6735259683700293
2020-01-04 06:50:00,19,0.6511090734449078
2020-01-04 06:55:00,14,0.6733209391962659
2020-01-04 07:00:00,28,0.6863236221224469
2020-01-04 07:05:00,9,0.7467866573838385
2020-01-04 07:10:00,9,0.6782920442283966
2020-01-04 07:15:00,9,0.6783474133050859
2020-01-04 07:20:00,13,0.7080754474986037
2020-01-04 07:25:00,9,0.6120035399397821
2020-01-04 07:30:00,15,0.7214166149303668
2020-01-04 07:35:00,11,0.585179626564556
2020-01-04 07:40:00,12,0.6689667062008228
2020-01-04 07:45:00,12,0.6512049736023647
2020-01-04 07:50:00,16,0.6760692285965881
2020-01-04 07:55:00,10,0.5898022017510128
2020-01-04 08:00:00,36,0.7903367430554123
2020-01-04 08:05:00,13,0.8179250932953157
2020-01-04 08:10:00,15,0.6505973080427543
2020-01-04 08:15:00,10,0.5787547926119333
2020-01-04 08:20:00,23,0.7477051538561551
2020-01-04 08:25:00,14,0.7356185335800208
2020-01-04 08:30:00,31,0.6939969409559383
2020-01-04 08:35:00,9,0.7650303944948645
2020-01-04 08:40:00,10,0.685136252874655
2020-01-04 08:45:00,21,0.7381183732657735
2020-01-04 08:50:00,25,0.7654345986589712
2020-01-04 08:55:00,4,0.6755308313410092
2020-01-04 09:00:00,24,0.8328263787351876
2020-01-04 09:05:00,13,0.7408868895073717
2020-01-04 09:10:00,10,0.6181621575742405
2020-01-04 09:15:00,19,0.7277407963645146
2020-01-04 09:20:00,19,0.7016508688416367
2020-01-04 09:25:00,13,0.6670949265903714
2020-01-04 09:30:00,23,0.6900180802734323
2020-01-04 09:35:00,11,0.7142459867687201
2020-01-04 09:40:00,11,0.6615007143435512
2020-01-04 09:45:00,10,0.6547437260423411
2020-01-04 09:50:00,22,0.7434987769775996
2020-01-04 09:55:00,11,0.7009071883418384
2020-01-04 10:00:00,29,0.7526544932973238
2020-01-04 10:05:00,16,0.8083360065801131
2020-01-04 10:10:00,11,0.595441874478511
2020-01-04 10:15:00,29,0.7525437992341084
2020-01-04 10:20:00,16,0.8076285224937637
2020-01-04 10:25:00,9,0.581636696707774
2020-01-04 10:30:00,26,0.7774135224548517
2020-01-04 10:35:00,8,0.7205730563441901
2020-01-04 10:40:00,21,0.7700263290319322
2020-01-04 10:45:00,11,0.6844335908348574
2020-01-04 10:50:00,17,0.700185824910654
2020-01-04 10:55:00,12,0.6213530978482117
2020-01-04 11:00:00,19,0.6922437080678057
2020-01-04 11:05:00,12,0.6595604263361271
2020-01-04 11:10:00,29,0.7323563177101619
2020-01-04 11:15:00,34,0.8911396018531929
2020-01-04 11:20:00,15,0.8255480970070984
2020-01-04 11:25:00,7,0.559465026473675
2020-01-04 11:30:00,25,0.8018789378099002
2020-01-04 11:35:00,14,0.7566186339958759
2020-01-04 11:40:00,10,0.6002237595736136
2020-01-04 11:45:00,14,0.6984348173981147
2020-01-04 11:50:00,13,0.6191714987507543
2020-01-04 11:55:00,11,0.6258489953242223
2020-01-04 12:00:00,26,0.741958382301896
2020-01-04 12:05:00,16,0.7806889968583117
2020-01-04 12:10:00,10,0.5870116031323904
2020-01-04 12:15:00,8,0.6551375162007511
2020-01-04 12:20:00,19,0.7587214064972521
2020-01-04 12:25:00,25,0.7253338751460622
2020-01-04 12:30:00,27,0.8267100917030832
2020-01-04 12:35:00,19,0.8078588604568051
2020-01-04 12:40:00,11,0.6489634468675732
2020-01-04 12:45:00,15,0.6889687395471557
2020-01-04 12:50:00,13,0.6000024241879133
2020-01-04 12:55:00,14,0.6462799068275187
2020-01-04 13:00:00,20,0.6577286427106579
2020-01-04 13:05:00,10,0.6581297993721903
2020-01-04 13:10:00,8,0.6561313758980493
2020-01-04 13:15:00,11,0.7070491928022525
2020-01-04 13:20:00,13,0.6763882902795403
2020-01-04 13:25:00,18,0.6684869481874443
2020-01-04 13:30:00,21,0.6866238937275843
2020-01-04 13:35:00,8,0.6582353407579254
2020-01-04 13:40:00,8,0.6834896832115694
2020-01-04 13:45:00,20,0.7647230339800479
2020-01-04 13:50:00,24,0.7378188509682045
2020-01-04 13:55:00,10,0.7130242460440104
2020-01-04 14:00:00,19,0.7290358145318112
2020-01-04 14:05:00,13,0.6612670150960298
2020-01-04 14:10:00,8,0.6064064297552755
2020-01-04 14:15:00,12,0.7144505229768872
2020-01-04 14:20:00,10,0.6388205697598405
2020-01-04 14:25:00,4,0.6223836906094037
2020-01-04 14:30:00,14,0.7728763487321733
2020-01-04 14:35:00,6,0.5725642420085155
2020-01-04 14:40:00,18,0.7784039140455924
2020-01-04 14:45:00,18,0.6728843335201868
2020-01-04 14:50:00,19,0.6776519208182636
2020-01-04 14:55:00,10,0.6416582222266226
2020-01-04 15:00:00,18,0.7228845623521106
2020-01-04 15:05:00,8,0.6098575871178173
2020-01-04 15:10:00,9,0.6907998632244037
2020-01-04 15:15:00,13,0.7069352693823098
2020-01-04 15:20:00,11,0.6266269419464284
2020-01-04 15:25:00,10,0.6544167333320575
2020-01-04 15:30:00,7,0.6469584706984026
2020-01-04 15:35:00,11,0.7185488551154294
2020-01-04 15:40:00,8,0.6395390839574174
2020-01-04 15:45:00,9,0.690569398908009
2020-01-04 15:50:00,8,0.6689801484169693
2020-01-04 15:55:00,5,0.6560276596572023
2020-01-04 16:00:00,14,0.7626612274623794
2020-01-04 16:05:00,11,0.6055126816293017
2020-01-04 16:10:00,11,0.6604339594242806
2020-01-04 16:15:00,17,0.6985755475715094
2020-01-04 16:20:00,9,0.6016122040661646
2020-01-04 16:25:00,9,0.6762065676237046
2020-01-04 16:30:00,18,0.7375391442884166
2020-01-04 16:35:00,9,0.6201369237540008
2020-01-04 16:40:00,5,0.642732230499492
2020-01-04 16:45:00,9,0.723466560442311
2020-01-04 16:50:00,12,0.6986354471076768
2020-01-04 16:55:00,8,0.6211813230495985
2020-01-04 17:00:00,15,0.7332704194041519
2020-01-04 17:05:00,14,0.6019327078711427
2020-01-04 17:10:00,12,0.611061283746246
2020-01-04 17:15:00,7,0.6131839301634185
2020-01-04 17:20:00,15,0.7464744531604943
2020-01-04 17:25:00,10,0.5776975996331181
2020-01-04 17:30:00,20,0.7312537143021749
2020-01-04 17:35:00,19,0.7203719572174125
2020-01-04 17:40:00,21,0.7119804785527205
2020-01-04 17:45:00,9,0.6702138499775703
2020-01-04 17:50:00,15,0.7188294279499152
2020-01-04 17:55:00,7,0.557641077243422
2020-01-04 18:00:00,24,0.7961342674119521
2020-01-04 18:05:00,11,0.7249037715338679
2020-01-04 18:10:00,4,0.6043495806002638
2020-01-04 18:15:00,3,0.6762753135399625
2020-01-04 18:20:00,11,0.7576998442813002
2020-01-04 18:25:00,7,0.6285738645088429
2020-01-04 18:30:00,13,0.7320676819254497
2020-01-04 18:35:00,5,0.5783561920019891
2020-01-04 18:40:00,15,0.7687883483467629
2020-01-04 18:45:00,14,0.6002735011099491
2020-01-04 18:50:00,20,0.652189815628708
2020-01-04 18:55:00,10,0.6647755564555881
2020-01-04 19:00:00,19,0.7250747118049147
2020-01-04 19:05:00,13,0.6692281124566936
2020-01-04 19:10:00,7,0.5939717475771121
2020-01-04 19:15:00,11,0.716744220059133
2020-01-04 19:20:00,24,0.7304248281867759
2020-01-04 19:25:00,13,0.7415132709294154
2020-01-04 19:30:00,13,0.635370660934614
2020-01-04 19:35:00,7,0.5938158720281572
2020-01-04 19:40:00,9,0.7006309682548104
2020-01-04 19:45:00,8,0.6662054401432739
2020-01-04 19:50:00,14,0.7252060313739567
2020-01-04 19:55:00,7,0.5748777107524357
2020-01-04 20:00:00,7,0.6833801866652448
2020-01-04 20:05:00,8,0.6918221964249257
2020-01-04 20:10:00,5,0.653236667533627
2020-01-04 20:15:00,5,0.68586872051433
2020-01-04 20:20:00,12,0.7459526841837205
2020-01-04 20:25:00,10,0.6328874524191049
2020-01-04 20:30:00,19,0.7239429797494147
2020-01-04 20:35:00,6,0.6175614387399349
2020-01-04 20:40:00,11,0.7276740170693513
2020-01-04 20:45:00,15,0.6837499527775699
2020-01-04 20:50:00,19,0.6251674248322535
2020-01-04 20:55:00,7,0.6258056200115467
2020-01-04 21:00:00,12,0.7233304593085682
2020-01-04 21:05:00,8,0.6180142091966425
2020-01-04 21:10:00,4,0.6433672810747622
2020-01-04 21:15:00,9,0.7309499682845276
2020-01-04 21:20:00,14,0.7094748203296579
2020-01-04 21:25:00,3,0.5426922304451375
2020-01-04 21:30:00,10,0.7478495746176912
2020-01-04 21:35:00,8,0.6498794992116723
2020-01-04 21:40:00,8,0.6784377027474718
2020-01-04 21:45:00,11,0.702196670604073
2020-01-04 21:50:00,9,0.6421221567516099
2020-01-04 21:55:00,9,0.6727518533490784
2020-01-04 22:00:00,14,0.7094168457805896
2020-01-04 22:05:00,11,0.6009200059416637
2020-01-04 22:10:00,9,0.6417207492970609
2020-01-04 22:15:00,7,0.6562335999663979
2020-01-04 22:20:00,8,0.690507011179199
2020-01-04 22:25:00,12,0.7092479073788064
2020-01-04 22:30:00,18,0.6809324173108197
2020-01-04 22:35:00,8,0.6193772916665148
2020-01-04 22:40:00,7,0.6694183348808059
2020-01-04 22:45:00,9,0.6987252167002793
2020-01-04 22:50:00,12,0.6948360882030303
2020-01-04 22:55:00,3,0.575671161484995
2020-01-04 23:00:00,23,0.8343167795011063
2020-01-04 23:05:00,8,0.6937326742567049
2020-01-04 23:10:00,6,0.6605975113755691
2020-01-04 23:15:00,15,0.7563723037992999
2020-01-04 23:20:00,18,0.6234444339247578
2020-01-04 23:25:00,7,0.6131557789253406
2020-01-04 23:30:00,21,0.7792231052248586
2020-01-04 23:35:00,6,0.6508334220173077
2020-01-04 23:40:00,10,0.7189190331312327
2020-01-04 23:45:00,6,0.6325163596557852
2020-01-04 23:50:00,14,0.749321800426275
2020-01-04 23:55:00,8,0.578456534112697
2020-01-05 00:00:00,15,0.7301023118563272
2020-01-05 00:05:00,6,0.5514905636785039
2020-01-05 00:10:00,6,0.6838113064264648
2020-01-05 00:15:00,16,0.7627533424335904
2020-01-05 00:20:00,17,0.6436634053419216
2020-01-05 00:25:00,14,0.6472909763190329
2020-01-05 00:30:00,21,0.6515087355013031
2020-01-05 00:35:00,11,0.6955311689117127
2020-01-05 00:40:00,15,0.6808553965811057
2020-01-05 00:45:00,14,0.6074533539682373
2020-01-05 00:50:00,24,0.662357118041931
2020-01-05 00:55:00,11,0.7342668954512466
2020-01-05 01:00:00,12,0.6612315945979951
2020-01-05 01:05:00,12,0.642586204428334
2020-01-05 01:10:00,7,0.6058394978555594
2020-01-05 01:15:00,10,0.7070032518364378
2020-01-05 01:20:00,21,0.7310203036019999
2020-01-05 01:25:00,11,0.6993348055162053
2020-01-05 01:30:00,16,0.6860025493040496
2020-01-05 01:35:00,10,0.6068733269522536
2020-01-05 01:40:00,13,0.6845267322823836
2020-01-05 01:45:00,13,0.6279996429120152
2020-01-05 01:50:00,18,0.6562746818396693
2020-01-05 01:55:00,4,0.5961254784677906
2020-01-05 02:00:00,23,0.8263584709136114
2020-01-05 02:05:00,11,0.726698765835721
2020-01-05 02:10:00,7,0.621905563840677
2020-01-05 02:15:00,10,0.7063720539504952
2020-01-05 02:20:00,14,0.6906300016155595
2020-01-05 02:25:00,10,0.5875665901625494
2020-01-05 02:30:00,15,0.6969630504968675
2020-01-05 02:35:00,12,0.6006424864693951
2020-01-05 02:40:00,11,0.6338275262419537
2020-01-05 02:45:00,10,0.6447922125834273
2020-01-05 02:50:00,16,0.7031007949455134
2020-01-05 02:55:00,12,0.622540815222137
2020-01-05 03:00:00,16,0.6651778639607788
2020-01-05 03:05:00,19,0.6631500309479689
2020-01-05 03:10:00,8,0.6482382119524859
2020-01-05 03:15:00,14,0.7225381347986669
2020-01-05 03:20:00,19,0.6376735299463744
2020-01-05 03:25:00,12,0.6793610337592025
2020-01-05 03:30:00,23,0.6989501904068981
2020-01-05 03:35:00,10,0.7206642902457854
2020-01-05 03:40:00,18,0.7142242723939412
2020-01-05 03:45:00,17,0.6930548475404378
2020-01-05 03:50:00,16,0.6678085920584396
2020-01-05 03:55:00,9,0.6024907122756963
2020-01-05 04:00:00,25,0.765228550325415
2020-01-05 04:05:00,11,0.7497797926960059
2020-01-05 04:10:00,2,0.5771549434107112
2020-01-05 04:15:00,4,0.6994392501246667
2020-01-05 04:20:00,13,0.7639620973273039
2020-01-05 04:25:00,7,0.5841350493254719
2020-01-05 04:30:00,12,0.721520662465056
2020-01-05 04:35:00,5,0.5862406690574474
2020-01-05 04:40:00,7,0.7028028556766592
2020-01-05 04:45:00,15,0.7426908859499087
2020-01-05 04:50:00,20,0.6464630511003395
2020-01-05 04:55:00,9,0.6722330632368154
2020-01-05 05:00:00,19,0.7364949217590159
2020-01-05 05:05:00,10,0.6649960390467836
2020-01-05 05:10:00,8,0.6450440934464858
2020-01-05 05:15:00,12,0.7071423707622246
2020-01-05 05:20:00,5,0.5855577497274572
2020-01-05 05:25:00,14,0.760371647925583
2020-01-05 05:30:00,19,0.6360098757578613
2020-01-05 05:35:00,8,0.6500080026064028
2020-01-05 05:40:00,7,0.6661018150254101
2020-01-05 05:45:00,13,0.7281603817866452
2020-01-05 05:50:00,12,0.6182160145872334
2020-01-05 05:55:00,9,0.616432801158305
2020-01-05 06:00:00,20,0.7407259820375462
2020-01-05 06:05:00,6,0.6496623077703122
2020-01-05 06:10:00,12,0.733571139777272
2020-01-05 06:15:00,13,0.6441583170325687
2020-01-05 06:20:00,16,0.6419455984404219
2020-01-05 06:25:00,8,0.598754078542665
2020-01-05 06:30:00,29,0.7949743542902795
2020-01-05 06:35:00,10,0.7736667954140555
2020-01-05 06:40:00,18,0.7123971252730491
2020-01-05 06:45:00,12,0.66471244530942
2020-01-05 06:50:00,18,0.6735743379886314
2020-01-05 06:55:00,9,0.6431933627146689
2020-01-05 07:00:00,17,0.7242112335976576
2020-01-05 07:05:00,11,0.6405951762700965
2020-01-05 07:10:00,20,0.7036416478526416
2020-01-05 07:15:00,11,0.6915137972083284
2020-01-05 07:20:00,9,0.634642552279145
2020-01-05 07:25:00,10,0.6758626449687473
2020-01-05 07:30:00,12,0.6744204273650863
2020-01-05 07:35:00,16,0.6618913145430327
2020-01-05 07:40:00,11,0.6220968194456815
2020-01-05 07:45:00,14,0.6699196449803743
2020-01-05 07:50:00,18,0.6293739370835658
2020-01-05 07:55:00,13,0.6736986053192615
2020-01-05 08:00:00,41,0.7182804520452054
2020-01-05 08:05:00,15,0.8524763858446561
2020-01-05 08:10:00,14,0.6193996843609937
2020-01-05 08:15:00,25,0.6590251834682238
2020-01-05 08:20:00,14,0.7765495061397273
2020-01-05 08:25:00,6,0.5543266144227356
2020-01-05 08:30:00,39,0.849992108179483
2020-01-05 08:35:00,10,0.8065278222487583
2020-01-05 08:40:00,26,0.747745292278903
2020-01-05 08:45:00,12,0.7684174691577867
2020-01-05 08:50:00,16,0.6620305123591258
2020-01-05 08:55:00,57,0.7429176340528967
2020-01-05 09:00:00,64,0.9929422425773938
2020-01-05 09:05:00,39,0.9675238915291038
2020-01-05 09:10:00,11,0.8112066665960457
2020-01-05 09:15:00,27,0.7291226575767653
2020-01-05 09:20:00,27,0.855011283706187
2020-01-05 09:25:00,17,0.802660420657008
2020-01-05 09:30:00,27,0.71099904765733
2020-01-05 09:35:00,30,0.8649400449682773
2020-01-05 09:40:00,22,0.8531235689603681
2020-01-05 09:45:00,21,0.7688826489242284
2020-01-05 09:50:00,17,0.7326156072698571
2020-01-05 09:55:00,24,0.6983926623574113
2020-01-05 10:00:00,26,0.8169847333551339
2020-01-05 10:05:00,11,0.748231839116649
2020-01-05 10:10:00,16,0.6798393859711331
2020-01-05 10:15:00,23,0.674681872244125
2020-01-05 10:20:00,16,0.7531662343886282
2020-01-05 10:25:00,12,0.6180696576276029
2020-01-05 10:30:00,23,0.6960221520643792
2020-01-05 10:35:00,6,0.6745426957430343
2020-01-05 10:40:00,11,0.7188263318058448
2020-01-05 10:45:00,8,0.6253650538799576
2020-01-05 10:50:00,19,0.7454323564304262
2020-01-05 10:55:00,12,0.6704728783316724
2020-01-05 11:00:00,12,0.6373278384161055
2020-01-05 11:05:00,14,0.6497572001767722
2020-01-05 11:10:00,8,0.5728297011312822
2020-01-05 11:15:00,11,0.6934355200899787
2020-01-05 11:20:00,19,0.6964093164607352
2020-01-05 11:25:00,10,0.6559206595363613
2020-01-05 11:30:00,17,0.7034285192997848
2020-01-05 11:35:00,16,0.6629878996025503
2020-01-05 11:40:00,16,0.6438800382853571
2020-01-05 11:45:00,15,0.638289841623086
2020-01-05 11:50:00,12,0.6008233509028374
2020-01-05 11:55:00,9,0.6158825385854136
2020-01-05 12:00:00,22,0.7459409397863318
2020-01-05 12:05:00,11,0.708868975173744
2020-01-05 12:10:00,12,0.6546703278058935
2020-01-05 12:15:00,19,0.6776459708510804
2020-01-05 12:20:00,10,0.6589882483020305
2020-01-05 12:25:00,8,0.6408890768247825
2020-01-05 12:30:00,31,0.7949648412002549
2020-01-05 12:35:00,15,0.8182611480195122
2020-01-05 12:40:00,17,0.630834772219912
2020-01-05 12:45:00,16,0.6648653686498283
2020-01-05 12:50:00,20,0.6668296142105161
2020-01-05 12:55:00,5,0.6329810262241473
2020-01-05 13:00:00,23,0.8075766956120762
2020-01-05 13:05:00,14,0.7461358860474138
2020-01-05 13:10:00,12,0.5980430236259969
2020-01-05 13:15:00,19,0.6769992263114574
2020-01-05 13:20:00,13,0.6844193862580973
2020-01-05 13:25:00,7,0.5812151622478052
2020-01-05 13:30:00,16,0.745366684919176
2020-01-05 13:35:00,15,0.6468997033751959
2020-01-05 13:40:00,17,0.6375056456934721
2020-01-05 13:45:00,16,0.6729699321941215
2020-01-05 13:50:00,18,0.6646580173964352
2020-01-05 13:55:00,14,0.6798531833972135
2020-01-05 14:00:00,24,0.6536692657075146
2020-01-05 14:05:00,6,0.6983906494677691
2020-01-05 14:10:00,6,0.6796175680419064
2020-01-05 14:15:00,11,0.7234296813546349
2020-01-05 14:20:00,13,0.660501033526059
2020-01-05 14:25:00,6,0.5710940258779971
2020-01-05 14:30:00,17,0.7661531540154208
2020-01-05 14:35:00,6,0.604350123219945
2020-01-05 14:40:00,12,0.7310150952058491
2020-01-05 14:45:00,7,0.5975279772520445
2020-01-05 14:50:00,17,0.7519356296911508
2020-01-05 14:55:00,6,0.6047771936912034
2020-01-05 15:00:00,23,0.7980249369998249
2020-01-05 15:05:00,10,0.7246887334749502
2020-01-05 15:10:00,4,0.6053076177823418
2020-01-05 15:15:00,14,0.7686155670639309
2020-01-05 15:20:00,11,0.5870600198595474
2020-01-05 15:25:00,9,0.6310436862303671
2020-01-05 15:30:00,15,0.7081524306895974
2020-01-05 15:35:00,12,0.6128589752818979
2020-01-05 15:40:00,4,0.5716622656569629
2020-01-05 15:45:00,12,0.7534220995592001
2020-01-05 15:50:00,12,0.6336079556258463
2020-01-05 15:55:00,6,0.5883184292455973
2020-01-05 16:00:00,21,0.7879613803600934
2020-01-05 16:05:00,8,0.6841309842857006
2020-01-05 16:10:00,22,0.7627779196788301
2020-01-05 16:15:00,16,0.7588558948445416
2020-01-05 16:20:00,12,0.634334609679225
2020-01-05 16:25:00,9,0.611583483997729
2020-01-05 16:30:00,17,0.7198300378048363
2020-01-05 16:35:00,20,0.7014939883856138
2020-01-05 16:40:00,7,0.6632684234563183
2020-01-05 16:45:00,5,0.6561753233123468
2020-01-05 16:50:00,19,0.7900934909473314
2020-01-05 16:55:00,2,0.6016210307536025
2020-01-05 17:00:00,29,0.8680410280823554
2020-01-05 17:05:00,14,0.810403099480762
2020-01-05 17:10:00,8,0.567430052427816
2020-01-05 17:15:00,11,0.6939569751212596
2020-01-05 17:20:00,24,0.7150505738236096
2020-01-05 17:25:00,5,0.6903970704287237
2020-01-05 17:30:00,24,0.8144612196732888
2020-01-05 17:35:00,9,0.7284789631452195
2020-01-05 17:40:00,12,0.6857712060487194
2020-01-05 17:45:00,14,0.6449925867005333
2020-01-05 17:50:00,26,0.6604916042976654
2020-01-05 17:55:00,17,0.8094676395628644
2020-01-05 18:00:00,18,0.6904920781013142
2020-01-05 18:05:00,9,0.6488112916946533
2020-01-05 18:10:00,9,0.6624562546069209
2020-01-05 18:15:00,17,0.7186022510865169
2020-01-05 18:20:00,13,0.6611401282935874
2020-01-05 18:25:00,6,0.5679477133062133
2020-01-05 18:30:00,18,0.7700000220447643
2020-01-05 18:35:00,8,0.6417899776301997
2020-01-05 18:40:00,9,0.6772407312003931
2020-01-05 18:45:00,7,0.6450391424666276
2020-01-05 18:50:00,14,0.7300539220409512
2020-01-05 18:55:00,8,0.5696511820533438
2020-01-05 19:00:00,19,0.7456901354100469
2020-01-05 19:05:00,4,0.6222434254600494
2020-01-05 19:10:00,2,0.6560244619950809
2020-01-05 19:15:00,7,0.72564025849627
2020-01-05 19:20:00,13,0.7223818667723156
2020-01-05 19:25:00,9,0.5894436882485395
2020-01-05 19:30:00,11,0.6771295158812745
2020-01-05 19:35:00,11,0.642198119105238
2020-01-05 19:40:00,6,0.6027006264021311
2020-01-05 19:45:00,5,0.6660892436678424
2020-01-05 19:50:00,15,0.7630938157594626
2020-01-05 19:55:00,11,0.6142600088967083
2020-01-05 20:00:00,15,0.6683868425702124
2020-01-05 20:05:00,5,0.568303228187996
2020-01-05 20:10:00,9,0.7154715303528711
2020-01-05 20:15:00,12,0.6837836579984988
2020-01-05 20:20:00,13,0.6353177994648675
2020-01-05 20:25:00,9,0.5874217464208535
2020-01-05 20:30:00,14,0.6977076286276342
2020-01-05 20:35:00,4,0.5420743303842056
2020-01-05 20:40:00,8,0.7170341001882304
2020-01-05 20:45:00,13,0.7067892495399979
2020-01-05 20:50:00,16,0.6318942518955584
2020-01-05 20:55:00,11,0.6354543102419733
2020-01-05 21:00:00,13,0.6547465632124754
2020-01-05 21:05:00,11,0.6010558931682931
2020-01-05 21:10:00,6,0.6011404031818655
2020-01-05 21:15:00,15,0.750096721884146
2020-01-05 21:20:00,18,0.6583192075552426
2020-01-05 21:25:00,10,0.6637959601582104
2020-01-05 21:30:00,16,0.6927331511068833
2020-01-05 21:35:00,12,0.6429196513719858
2020-01-05 21:40:00,8,0.5992036514410333
2020-01-05 21:45:00,10,0.6839262673010372
2020-01-05 21:50:00,15,0.6866422177284462
2020-01-05 21:55:00,12,0.6231318599122854
2020-01-05 22:00:00,17,0.6589593992244975
2020-01-05 22:05:00,5,0.6047762096263264
2020-01-05 22:10:00,7,0.6974886091990185
2020-01-05 22:15:00,10,0.698943521466989
2020-01-05 22:20:00,22,0.7238477236157037
2020-01-05 22:25:00,10,0.7212143713127636
2020-01-05 22:30:00,18,0.704344632427441
2020-01-05 22:35:00,6,0.6304864597057246
2020-01-05 22:40:00,11,0.7205875414704069
2020-01-05 22:45:00,4,0.5835037257011957
2020-01-05 22:50:00,12,0.752754070400632
2020-01-05 22:55:00,6,0.58301680588339
2020-01-05 23:00:00,31,0.8252046496380321
2020-01-05 23:05:00,10,0.7902241208102629
2020-01-05 23:10:00,13,0.6733622732840646
2020-01-05 23:15:00,12,0.6079519961425499
2020-01-05 23:20:00,9,0.6070311831573646
2020-01-05 23:25:00,11,0.6760258837875599
2020-01-05 23:30:00,18,0.6846041134440601
2020-01-05 23:35:00,9,0.6559068703425317
2020-01-05 23:40:00,5,0.6249271009210762
2020-01-05 23:45:00,6,0.6869674009401836
2020-01-05 23:50:00,18,0.7693072370389424
2020-01-05 23:55:00,7,0.6390882568291457
2020-01-06 00:00:00,14,0.7291380753753495
2020-01-06 00:05:00,8,0.5749871570579784
2020-01-06 00:10:00,3,0.6193971115538327
2020-01-06 00:15:00,7,0.7169093527719566
2020-01-06 00:20:00,16,0.7422802394384835
2020-01-06 00:25:00,7,0.6055790104237068
2020-01-06 00:30:00,12,0.7139917665134962
2020-01-06 00:35:00,9,0.606044034108275
2020-01-06 00:40:00,7,0.642575313087128
2020-01-06 00:45:00,10,0.6979955595801508
2020-01-06 00:50:00,17,0.6978868573250633
2020-01-06 00:55:00,6,0.6144112703159813
2020-01-06 01:00:00,17,0.7632725933127921
2020-01-06 01:05:00,8,0.6316932140757335
2020-01-06 01:10:00,8,0.6666752829147341
2020-01-06 01:15:00,11,0.6915249716450593
2020-01-06 01:20:00,12,0.6472501622685428
2020-01-06 01:25:00,6,0.5821581664584069
2020-01-06 01:30:00,15,0.7501272726964356
2020-01-06 01:35:00,7,0.5874755283913228
2020-01-06 01:40:00,6,0.6623705690370523
2020-01-06 01:45:00,12,0.7277361730352978
2020-01-06 01:50:00,10,0.6136633230595505
2020-01-06 01:55:00,5,0.6082833331418405
2020-01-06 02:00:00,13,0.7484670042156024
2020-01-06 02:05:00,6,0.5627807287620017
2020-01-06 02:10:00,2,0.633696590185278
2020-01-06 02:15:00,10,0.7542187083114806
2020-01-06 02:20:00,25,0.7339067514832002
2020-01-06 02:25:00,14,0.7869873006471017
2020-01-06 02:30:00,14,0.6178745173562632
2020-01-06 02:35:00,7,0.569654811236906
2020-01-06 02:40:00,11,0.705764662410912
2020-01-06 02:45:00,8,0.6161836673095603
2020-01-06 02:50:00,18,0.7381626600527654
2020-01-06 02:55:00,10,0.6667936168204348
2020-01-06 03:00:00,25,0.7339700678557912
2020-01-06 03:05:00,13,0.7793553898755985
2020-01-06 03:10:00,16,0.6299666301797215
2020-01-06 03:15:00,5,0.589937606825375
2020-01-06 03:20:00,18,0.7817348989685206
2020-01-06 03:25:00,7,0.6408608499381075
2020-01-06 03:30:00,22,0.7749516044797715
2020-01-06 03:35:00,9,0.7136354667378341
2020-01-06 03:40:00,7,0.6418438058452547
2020-01-06 03:45:00,10,0.6975594972959436
2020-01-06 03:50:00,20,0.7129300748308013
2020-01-06 03:55:00,8,0.6791049171288414
2020-01-06 04:00:00,22,0.7585962453659908
2020-01-06 04:05:00,10,0.7229550076962393
2020-01-06 04:10:00,10,0.6497387189257823
2020-01-06 04:15:00,12,0.6647254541342478
2020-01-06 04:20:00,15,0.6451525530631002
2020-01-06 04:25:00,15,0.646918491265718
2020-01-06 04:30:00,14,0.6408471721395962
2020-01-06 04:35:00,7,0.5714685147204037
2020-01-06 04:40:00,7,0.6710954644436163
2020-01-06 04:45:00,12,0.7135380120628144
2020-01-06 04:50:00,16,0.6501398763417169
2020-01-06 04:55:00,9,0.6269654962760866
2020-01-06 05:00:00,13,0.6889985940347527
2020-01-06 05:05:00,5,0.551063946423013
2020-01-06 05:10:00,5,0.6766479087231584
2020-01-06 05:15:00,11,0.732734139482817
2020-01-06 05:20:00,9,0.6219697918568855
2020-01-06 05:25:00,7,0.6403680466113026
2020-01-06 05:30:00,27,0.7951797835738069
2020-01-06 05:35:00,5,0.7233440701858147
2020-01-06 05:40:00,6,0.6862627634600942
2020-01-06 05:45:00,10,0.7107838531800854
2020-01-06 05:50:00,19,0.7057383204112064
2020-01-06 05:55:00,11,0.697352235337919
2020-01-06 06:00:00,16,0.669293774139796
2020-01-06 06:05:00,11,0.6454871777610895
2020-01-06 06:10:00,14,0.6572360063215311
2020-01-06 06:15:00,11,0.6052290309340458
2020-01-06 06:20:00,15,0.663618917986275
2020-01-06 06:25:00,12,0.632963587318782
2020-01-06 06:30:00,20,0.6687050257851314
2020-01-06 06:35:00,5,0.6576963157063956
2020-01-06 06:40:00,7,0.696118782243921
2020-01-06 06:45:00,13,0.7205239074609335
2020-01-06 06:50:00,19,0.640534072350847
2020-01-06 06:55:00,11,0.6987384093246418
2020-01-06 07:00:00,16,0.6687476343419608
2020-01-06 07:05:00,9,0.6325443720091637
